1169,44.4,22.9,82.3
1170,44.4,22.9,78.74
1171,44.4,22.9,75.48
1172,44.4,22.9,72.22
1173,44.4,22.9,68.96
1174,44.4,22.9,65.7
1175,44.4,22.9,62.44
1176,44.4,22.9,59.18
1177,44.4,22.9,55.92
1178,44.4,22.9,52.66
1179,44.4,22.9,49.4
1180,44.4,22.9,46.14
1181,44.4,22.9,42.88
1182,44.4,22.9,39.62
1183,44.4,22.9,36.36
1184,44.4,22.9,33.1
1185,44.4,22.9,29.84
1186,44.4,22.9,26.58
1188,44.4,22.9,23.32
1189,48.9,9.725,82.3
1190,48.9,9.725,78.74
1191,48.9,9.725,75.48
1192,48.9,9.725,72.22
1193,48.9,9.725,68.96
1194,48.9,9.725,65.7
1195,48.9,9.725,62.44
1196,48.9,9.725,59.18
1197,48.9,9.725,55.92
1198,48.9,9.725,52.66
1199,48.9,9.725,49.4
1200,48.9,9.725,46.14
1201,48.9,9.725,42.88
1202,48.9,9.725,39.62
1203,48.9,9.725,36.36
1204,48.9,9.725,33.1
1205,48.9,9.725,29.84
1206,48.9,9.725,26.58
1207,48.9,9.725,23.32
1208,48.9,22.9,82.3
1209,48.9,22.9,78.74
1210,48.9,22.9,75.48
1211,48.9,22.9,72.22
1212,48.9,22.9,68.96
1213,48.9,22.9,65.7
1214,48.9,22.9,62.44
1215,26.4,1.125,7.2
1216,48.9,22.9,59.18
1217,48.9,22.9,55.92
1218,48.9,22.9,52.66
1219,48.9,22.9,49.4
1220,48.9,22.9,46.14
1221,48.9,22.9,42.88
1222,48.9,22.9,39.62
1223,48.9,22.9,36.36
1224,48.9,22.9,33.1
1225,48.9,22.9,29.84
1226,48.9,22.9,26.58
1227,48.9,22.9,23.32
1228,53.4,9.725,82.3
1229,53.4,9.725,78.74
1230,53.4,9.725,75.48
1231,53.4,9.725,72.22
1232,53.4,9.725,68.96
1233,53.4,9.725,65.7
1234,53.4,9.725,62.44
1235,53.4,9.725,59.18
1236,53.4,9.725,55.92
1237,53.4,9.725,52.66
1238,53.4,9.725,49.4
1239,53.4,9.725,46.14
1240,53.4,9.725,42.88
1241,53.4,9.725,39.62
1242,53.4,9.725,36.36
1243,26.4,3.675,7.2
1244,53.4,9.725,33.1
1245,53.4,9.725,29.84
1246,53.4,9.725,26.58
1247,53.4,9.725,23.32
1248,53.4,22.9,82.3
1249,53.4,22.9,78.74
1250,53.4,22.9,75.48
1251,53.4,22.9,72.22
1252,53.4,22.9,68.96
1253,53.4,22.9,65.7
1254,53.4,22.9,62.44
1255,53.4,22.9,59.18
1256,53.4,22.9,55.92
1257,53.4,22.9,52.66
1258,53.4,22.9,49.4
1259,53.4,22.9,46.14
1260,53.4,22.9,42.88
1261,53.4,22.9,39.62
1262,53.4,22.9,36.36
1263,53.4,22.9,33.1
1264,53.4,22.9,29.84
1265,53.4,22.9,26.58
1266,53.4,22.9,23.32
1267,24.9,28.525,20.06
1268,53.4,30.075,7.2
1269,53.4,32.625,7.2
1270,53.4,29.25,7.2
1271,59.556363,33.710533,7.2
1272,54.968803,32.693495,7.2
1273,56.525667,32.89846,7.2
1274,58.058743,33.238335,7.2
1275,53.4,14.4,78.74
1276,53.4,35.625,7.2
1277,53.4,39.725,7.2
1278,53.4,42.725,7.2
1279,53.4,44.625,7.2
1280,53.4,50.625,7.2
1281,55.452121,44.986844,7.2
1282,56.101959,43.201428,7.2
1283,57.12802,40.38235,7.2
1284,58.530302,36.529611,7.2
1285,57.282286,36.136113,7.2
1286,56.004723,35.852884,7.2
1287,56.221128,40.096408,7.2
1288,55.292765,39.890595,7.2
1289,54.349998,39.766478,7.2
1290,54.707336,35.68208,7.2
1291,54.08853,42.755062,7.2
1292,53.922934,44.647832,7.2
1293,54.441889,44.716153,7.2
1294,54.952914,44.829445,7.2
1295,54.771821,42.845019,7.2
1296,55.44467,42.994186,7.2
1325,54.9,22.9,75.48
1326,54.9,28.525,75.48
1327,54.9,21.025,75.48
1328,54.9,9.725,75.48
1329,54.9,12.725,75.48
1330,54.9,5.225,75.48
1331,24.9,5.225,75.48
1332,24.9,9.725,75.48
1333,24.9,12.725,75.48
1334,24.9,21.025,75.48
1335,24.9,22.9,75.48
1336,24.9,28.525,75.48
1337,26.4,29.25,75.48
1338,30.9,29.25,75.48
1339,30.9,30.075,75.48
1340,26.4,30.075,75.48
1343,53.4,30.075,75.48
1344,48.9,30.075,75.48
1345,48.9,3.675,75.48
1346,53.4,3.675,75.48
1347,53.4,4.5,75.48
1348,48.9,4.5,75.48
1353,26.4,3.675,75.48
1354,30.9,3.675,75.48
1355,30.9,4.5,75.48
1356,26.4,4.5,75.48
1363,36.396243,3.2202338,78.74
1364,35.250387,3.4795658,78.74
1365,34.123328,3.8111918,78.74
1423,26.4,30.075,82.3
1424,30.9,30.075,82.3
1425,26.4,30.075,78.74
1426,30.9,30.075,78.74
1427,26.4,30.075,72.22
1428,30.9,30.075,72.22
1429,26.4,30.075,68.96
1430,30.9,30.075,68.96
1431,26.4,30.075,65.7
1432,30.9,30.075,65.7
1433,26.4,30.075,62.44
1434,30.9,30.075,62.44
1435,26.4,30.075,59.18
1436,30.9,30.075,59.18
1437,26.4,30.075,55.92
1438,30.9,30.075,55.92
1439,26.4,4.5,7.2
1440,57.714209,1.3133624,7.2
1441,61.995585,1.8770162,7.2
1442,66.211543,2.8116716,7.2
1443,70.329997,4.1102153,7.2
1444,48.9,29.25,7.2
1445,26.4,30.075,52.66
1446,30.9,30.075,52.66
1447,26.4,30.075,49.4
1448,30.9,30.075,49.4
1449,48.9,30.075,7.2
1450,48.9,32.625,7.2
1452,48.9,35.625,7.2
1462,26.4,30.075,46.14
1463,30.9,30.075,46.14
1464,26.4,30.075,42.88
1465,30.9,30.075,42.88
1466,26.4,30.075,39.62
1467,30.9,30.075,39.62
1468,26.4,30.075,36.36
1469,30.9,30.075,36.36
1470,26.4,30.075,33.1
1471,30.9,30.075,33.1
1472,26.4,30.075,29.84
1473,30.9,30.075,29.84
1474,26.4,30.075,26.58
1475,30.9,30.075,26.58
1476,26.4,30.075,23.32
1477,30.9,30.075,23.32
1478,26.4,30.075,20.06
1479,30.9,30.075,20.06
1480,48.9,30.075,82.3
1481,53.4,30.075,82.3
1482,48.9,30.075,78.74
1483,53.4,30.075,78.74
1484,48.9,30.075,72.22
1485,53.4,30.075,72.22
1486,48.9,30.075,68.96
1487,53.4,30.075,68.96
1488,48.9,30.075,65.7
1489,53.4,30.075,65.7
1490,48.9,30.075,62.44
1491,53.4,30.075,62.44
1492,48.9,30.075,59.18
1493,53.4,30.075,59.18
1494,48.9,30.075,55.92
1495,53.4,30.075,55.92
1496,48.9,30.075,52.66
1497,53.4,30.075,52.66
1498,48.9,30.075,49.4
1499,53.4,30.075,49.4
1500,48.9,30.075,46.14
1501,53.4,30.075,46.14
1502,48.9,30.075,42.88
1503,53.4,30.075,42.88
1504,48.9,30.075,39.62
1505,53.4,30.075,39.62
1506,48.9,30.075,36.36
1507,53.4,30.075,36.36
1508,48.9,30.075,33.1
1509,53.4,30.075,33.1
1510,48.9,30.075,29.84
1511,53.4,30.075,29.84
1512,48.9,30.075,26.58
1513,53.4,30.075,26.58
1514,48.9,30.075,23.32
1515,53.4,30.075,23.32
1516,48.9,30.075,20.06
1517,53.4,30.075,20.06
1518,33.019621,4.2137712,78.74
1519,48.9,29.25,82.3
1521,48.9,29.25,78.74
1522,31.943728,4.6856765,78.74
1523,48.9,29.25,72.22
1525,48.9,29.25,68.96
1527,48.9,29.25,65.7
1529,48.9,29.25,62.44
1531,48.9,29.25,59.18
1533,48.9,29.25,55.92
1535,48.9,29.25,52.66
1537,48.9,29.25,49.4
1539,48.9,29.25,46.14
1541,48.9,29.25,42.88
1542,38.275,15.975,7.2
1543,48.9,29.25,39.62
1544,36.075,15.975,7.2
1545,48.9,29.25,36.36
1547,48.9,29.25,33.1
1549,48.9,29.25,29.84
1550,38.275,15.975,11.4
1551,48.9,29.25,26.58
1552,36.075,15.975,11.4
1553,48.9,29.25,23.32
1555,48.9,29.25,20.06
1556,31.943728,29.064323,82.3
1558,33.019621,29.536229,82.3
1560,38.275,15.975,16.8
1561,36.075,15.975,16.8
1564,38.275,15.975,20.06
1565,36.075,15.975,20.06
1568,38.275,15.975,23.32
1569,36.075,15.975,23.32
1572,38.275,15.975,26.58
1573,36.075,15.975,26.58
1575,34.123328,29.938808,82.3
1577,35.250387,30.270434,82.3
1579,38.275,15.975,29.84
1580,36.075,15.975,29.84
1583,38.275,15.975,33.1
1584,36.075,15.975,33.1
1587,38.275,15.975,36.36
1588,36.075,15.975,36.36
1591,38.275,15.975,39.62
1592,36.075,15.975,39.62
1594,30.9,29.25,82.3
1595,30.9,29.25,78.74
1596,30.9,29.25,72.22
1597,30.9,29.25,68.96
1598,30.9,29.25,65.7
1599,30.9,29.25,62.44
1600,30.9,29.25,59.18
1601,30.9,29.25,55.92
1602,30.9,29.25,52.66
1603,30.9,29.25,49.4
1604,30.9,29.25,46.14
1605,30.9,29.25,42.88
1606,30.9,29.25,39.62
1607,30.9,29.25,36.36
1608,30.9,29.25,33.1
1609,30.9,29.25,29.84
1610,30.9,29.25,26.58
1611,30.9,29.25,23.32
1612,30.9,29.25,20.06
1613,24.9,22.9,82.3
1614,24.9,22.9,78.74
1615,24.9,22.9,72.22
1616,24.9,22.9,68.96
1617,24.9,22.9,65.7
1618,24.9,22.9,62.44
1619,24.9,22.9,59.18
1620,24.9,22.9,55.92
1621,24.9,22.9,52.66
1622,24.9,22.9,49.4
1623,24.9,22.9,46.14
1624,24.9,22.9,42.88
1625,24.9,22.9,39.62
1626,24.9,22.9,36.36
1627,24.9,22.9,33.1
1628,24.9,22.9,29.84
1629,24.9,22.9,26.58
1630,24.9,22.9,23.32
1631,24.9,22.9,20.06
1632,54.9,22.9,82.3
1633,54.9,22.9,78.74
1634,54.9,22.9,72.22
1635,54.9,22.9,68.96
1636,54.9,22.9,65.7
1637,54.9,22.9,62.44
1638,54.9,22.9,59.18
1639,54.9,22.9,55.92
1640,54.9,22.9,52.66
1641,54.9,22.9,49.4
1642,54.9,22.9,46.14
1643,54.9,22.9,42.88
1644,54.9,22.9,39.62
1645,54.9,22.9,36.36
1646,30.9,12.725,49.4
1647,54.9,22.9,33.1
1648,54.9,22.9,29.84
1649,54.9,22.9,26.58
1650,54.9,22.9,23.32
1651,54.9,22.9,20.06
1652,53.4,29.25,82.3
1653,53.4,29.25,78.74
1654,30.9,12.725,36.36
1655,53.4,29.25,72.22
1656,30.9,12.725,33.1
1657,53.4,29.25,68.96
1658,30.9,12.725,29.84
1659,53.4,29.25,65.7
1660,30.9,12.725,26.58
1661,53.4,29.25,62.44
1662,30.9,12.725,23.32
1663,53.4,29.25,59.18
1664,30.9,12.725,20.06
1665,53.4,29.25,55.92
1666,30.9,12.725,16.8
1667,53.4,29.25,52.66
1668,30.9,12.725,11.4
1669,53.4,29.25,49.4
1670,53.4,29.25,46.14
1671,53.4,29.25,42.88
1673,53.4,7.525,11.4
1675,53.4,29.25,39.62
1676,53.4,29.25,36.36
1677,53.4,29.25,33.1
1678,53.4,29.25,29.84
1679,53.4,29.25,26.58
1680,53.4,29.25,23.32
1681,53.4,29.25,20.06
1682,26.4,29.25,82.3
1683,26.4,29.25,78.74
1684,26.4,29.25,72.22
1685,26.4,29.25,68.96
1686,26.4,29.25,65.7
1687,26.4,29.25,62.44
1688,26.4,29.25,59.18
1689,26.4,29.25,55.92
1690,26.4,29.25,52.66
1691,26.4,29.25,49.4
1692,26.4,29.25,46.14
1693,26.4,29.25,42.88
1694,26.4,29.25,39.62
1695,26.4,29.25,36.36
1696,26.4,29.25,33.1
1697,26.4,29.25,29.84
1698,26.4,29.25,26.58
1699,26.4,29.25,23.32
1700,26.4,29.25,20.06
1701,24.9,9.725,82.3
1702,24.9,12.725,82.3
1703,24.9,9.725,78.74
1704,24.9,12.725,78.74
1705,24.9,9.725,72.22
1706,24.9,12.725,72.22
1707,24.9,9.725,68.96
1708,24.9,12.725,68.96
1709,24.9,9.725,65.7
1710,24.9,12.725,65.7
1711,24.9,9.725,62.44
1712,24.9,12.725,62.44
1713,24.9,9.725,59.18
1714,24.9,12.725,59.18
1715,24.9,9.725,55.92
1716,24.9,12.725,55.92
1717,24.9,9.725,52.66
1718,24.9,12.725,52.66
1719,24.9,9.725,49.4
1720,24.9,12.725,49.4
1721,24.9,9.725,46.14
1722,24.9,12.725,46.14
1723,24.9,9.725,42.88
1724,24.9,12.725,42.88
1725,24.9,9.725,39.62
1726,24.9,12.725,39.62
1729,24.9,9.725,36.36
1730,24.9,12.725,36.36
1731,24.9,9.725,33.1
1732,24.9,12.725,33.1
1733,24.9,9.725,29.84
1734,24.9,12.725,29.84
1735,24.9,9.725,26.58
1736,24.9,12.725,26.58
1737,24.9,9.725,23.32
1738,24.9,12.725,23.32
1739,24.9,9.725,20.06
1740,24.9,12.725,20.06
1741,24.9,5.225,82.3
1742,24.9,5.225,78.74
1743,24.9,5.225,72.22
1744,24.9,5.225,68.96
1745,24.9,5.225,65.7
1746,24.9,5.225,62.44
1747,24.9,5.225,59.18
1748,24.9,5.225,55.92
1749,24.9,5.225,52.66
1750,24.9,5.225,49.4
1751,24.9,5.225,46.14
1752,24.9,5.225,42.88
1753,24.9,5.225,39.62
1754,24.9,5.225,36.36
1755,24.9,5.225,33.1
1756,24.9,5.225,29.84
1757,24.9,5.225,26.58
1758,24.9,5.225,23.32
1759,24.9,5.225,20.06
1760,54.9,9.725,82.3
1761,54.9,12.725,82.3
1762,54.9,9.725,78.74
1763,54.9,12.725,78.74
1764,54.9,9.725,72.22
1765,54.9,12.725,72.22
1766,54.9,9.725,68.96
1767,54.9,12.725,68.96
1768,54.9,9.725,65.7
1769,54.9,12.725,65.7
1770,54.9,9.725,62.44
1771,54.9,12.725,62.44
1772,54.9,9.725,59.18
1773,54.9,12.725,59.18
1774,54.9,9.725,55.92
1775,54.9,12.725,55.92
1776,54.9,9.725,52.66
1777,54.9,12.725,52.66
1778,54.9,9.725,49.4
1779,54.9,12.725,49.4
1780,54.9,9.725,46.14
1783,54.9,12.725,46.14
1784,54.9,9.725,42.88
1785,54.9,12.725,42.88
1786,54.9,9.725,39.62
1787,54.9,12.725,39.62
1788,54.9,9.725,36.36
1789,54.9,12.725,36.36
1790,54.9,9.725,33.1
1791,54.9,12.725,33.1
1792,54.9,9.725,29.84
1793,54.9,12.725,29.84
1794,54.9,9.725,26.58
1795,54.9,12.725,26.58
1796,54.9,9.725,23.32
1797,54.9,12.725,23.32
1798,54.9,9.725,20.06
1799,54.9,12.725,20.06
1800,54.9,5.225,82.3
1801,54.9,5.225,78.74
1802,54.9,5.225,72.22
1803,54.9,5.225,68.96
1804,54.9,5.225,65.7
1805,54.9,5.225,62.44
1806,54.9,5.225,59.18
1807,54.9,5.225,55.92
1808,54.9,5.225,52.66
1809,54.9,5.225,49.4
1810,54.9,5.225,46.14
1811,54.9,5.225,42.88
1812,54.9,5.225,39.62
1813,54.9,5.225,36.36
1814,54.9,5.225,33.1
1815,54.9,5.225,29.84
1816,54.9,5.225,26.58
1817,54.9,5.225,23.32
1818,54.9,5.225,20.06
1819,53.4,3.675,82.3
1820,53.4,4.5,82.3
1821,53.4,3.675,78.74
1822,53.4,4.5,78.74
1823,53.4,3.675,72.22
1824,53.4,4.5,72.22
1825,53.4,3.675,68.96
1826,53.4,4.5,68.96
1827,53.4,3.675,65.7
1828,53.4,4.5,65.7
1829,53.4,3.675,62.44
1830,53.4,4.5,62.44
1831,53.4,3.675,59.18
1832,53.4,4.5,59.18
1833,53.4,3.675,55.92
1834,53.4,4.5,55.92
1837,53.4,3.675,52.66
1838,53.4,4.5,52.66
1839,53.4,3.675,49.4
1840,53.4,4.5,49.4
1841,53.4,3.675,46.14
1842,53.4,4.5,46.14
1843,53.4,3.675,42.88
1844,53.4,4.5,42.88
1845,53.4,3.675,39.62
1846,53.4,4.5,39.62
1847,53.4,3.675,36.36
1848,53.4,4.5,36.36
1849,53.4,3.675,33.1
1850,53.4,4.5,33.1
1851,53.4,3.675,29.84
1852,53.4,4.5,29.84
1853,53.4,3.675,26.58
1854,53.4,4.5,26.58
1855,53.4,3.675,23.32
1856,53.4,4.5,23.32
1857,53.4,3.675,20.06
1858,53.4,4.5,20.06
1859,48.9,4.5,82.3
1860,48.9,4.5,78.74
1861,48.9,4.5,72.22
1862,48.9,12.725,49.4
1863,48.9,4.5,68.96
1864,48.9,4.5,65.7
1865,48.9,4.5,62.44
1866,48.9,4.5,59.18
1867,48.9,4.5,55.92
1868,48.9,4.5,52.66
1869,48.9,4.5,49.4
1870,48.9,12.725,36.36
1871,48.9,4.5,46.14
1872,48.9,12.725,33.1
1873,48.9,4.5,42.88
1874,48.9,12.725,29.84
1875,48.9,4.5,39.62
1876,48.9,12.725,26.58
1877,48.9,4.5,36.36
1878,48.9,12.725,23.32
1879,48.9,4.5,33.1
1880,48.9,12.725,20.06
1881,48.9,4.5,29.84
1882,48.9,12.725,16.8
1883,48.9,4.5,26.58
1884,48.9,12.725,11.4
1885,48.9,4.5,23.32
1886,48.9,4.5,20.06
1887,48.9,3.675,82.3
1889,48.9,10.175,11.4
1891,48.9,3.675,78.74
1892,48.9,3.675,72.22
1893,48.9,3.675,68.96
1894,48.9,3.675,65.7
1895,48.9,3.675,62.44
1896,48.9,3.675,59.18
1897,48.9,3.675,55.92
1898,48.9,3.675,52.66
1899,48.9,3.675,49.4
1900,48.9,3.675,46.14
1901,48.9,3.675,42.88
1902,48.9,3.675,39.62
1903,48.9,3.675,36.36
1904,48.9,3.675,33.1
1905,48.9,3.675,29.84
1906,48.9,3.675,26.58
1907,48.9,3.675,23.32
1908,48.9,3.675,20.06
1909,30.9,4.5,82.3
1910,30.9,4.5,78.74
1911,30.9,4.5,72.22
1912,30.9,4.5,68.96
1913,30.9,4.5,65.7
1914,30.9,4.5,62.44
1915,30.9,4.5,59.18
1916,30.9,4.5,55.92
1918,30.9,4.5,52.66
1919,30.9,4.5,49.4
1920,30.9,4.5,46.14
1921,30.9,4.5,42.88
1922,30.9,4.5,39.62
1923,30.9,4.5,36.36
1924,30.9,4.5,33.1
1925,30.9,4.5,29.84
1926,30.9,4.5,26.58
1927,30.9,4.5,23.32
1928,30.9,4.5,20.06
1929,30.9,3.675,82.3
1930,30.9,3.675,78.74
1931,30.9,3.675,72.22
1932,30.9,3.675,68.96
1933,30.9,3.675,65.7
1934,30.9,3.675,62.44
1935,30.9,3.675,59.18
1936,30.9,3.675,55.92
1937,30.9,3.675,52.66
1938,30.9,3.675,49.4
1939,30.9,3.675,46.14
1940,30.9,3.675,42.88
1941,30.9,3.675,39.62
1942,30.9,3.675,36.36
1943,30.9,3.675,33.1
1945,30.9,3.675,29.84
1946,30.9,3.675,26.58
1947,30.9,3.675,23.32
1948,30.9,3.675,20.06
1949,26.4,4.5,82.3
1950,26.4,4.5,78.74
1951,26.4,4.5,72.22
1952,26.4,4.5,68.96
1953,26.4,4.5,65.7
1954,26.4,4.5,62.44
1955,26.4,4.5,59.18
1956,26.4,4.5,55.92
1957,26.4,4.5,52.66
1958,26.4,4.5,49.4
1959,26.4,4.5,46.14
1960,26.4,4.5,42.88
1961,26.4,4.5,39.62
1962,26.4,4.5,36.36
1963,26.4,4.5,33.1
1964,26.4,4.5,29.84
1965,26.4,4.5,26.58
1966,26.4,4.5,23.32
1967,26.4,4.5,20.06
1968,26.4,3.675,82.3
1969,26.4,3.675,78.74
1970,26.4,3.675,72.22
1972,26.4,3.675,68.96
1973,26.4,3.675,65.7
1974,26.4,3.675,62.44
1975,26.4,3.675,59.18
1976,26.4,3.675,55.92
1977,26.4,3.675,52.66
1978,26.4,3.675,49.4
1979,26.4,3.675,46.14
1980,26.4,3.675,42.88
1981,26.4,3.675,39.62
1982,26.4,3.675,36.36
1983,26.4,3.675,33.1
1984,26.4,3.675,29.84
1985,26.4,3.675,26.58
1986,26.4,3.675,23.32
1987,26.4,3.675,20.06
1991,38.275,15.975,42.88
1992,36.075,15.975,42.88
1995,38.275,15.975,46.14
1996,36.075,15.975,46.14
2000,38.275,15.975,49.4
2001,36.075,15.975,49.4
2004,38.275,15.975,52.66
2005,36.075,15.975,52.66
2010,38.275,15.975,55.92
2011,36.075,15.975,55.92
2014,38.275,15.975,59.18
2015,36.075,15.975,59.18
2018,38.275,15.975,62.44
2019,36.075,15.975,62.44
2022,38.275,15.975,65.7
2023,36.075,15.975,65.7
2027,38.275,15.975,68.96
2030,36.075,15.975,68.96
2033,38.275,15.975,72.22
2034,36.075,15.975,72.22
2037,38.275,15.975,75.48
2038,36.075,15.975,75.48
2041,38.275,15.975,78.74
2042,36.075,15.975,78.74
2045,38.275,15.975,82.3
2046,36.075,15.975,82.3
2067,63.209242,14.016411,16.8
2068,65.150385,6.7719675,16.8
2070,65.150385,6.7719675,11.4
2071,63.209242,14.016411,7.2
2072,65.150385,6.7719675,7.2
2077,59.981266,13.300786,16.8
2080,61.283627,5.914728,16.8
2081,60.371974,11.084969,7.2
2082,61.283627,5.914728,11.4
2083,59.981266,13.300786,7.2
2084,61.283627,5.914728,7.2
2089,56.703203,12.869221,16.8
2090,57.356871,5.3977607,16.8
2091,56.703203,12.869221,11.4
2092,57.356871,5.3977607,11.4
2093,56.703203,12.869221,7.2
2094,57.356871,5.3977607,7.2
2099,61.061044,22.033596,16.8
2100,61.061044,22.033596,11.4
2101,61.061044,22.033596,7.2
2104,59.119901,29.278039,16.8
2105,59.119901,29.278039,11.4
2107,59.119901,29.278039,7.2
2110,57.237625,28.860749,16.8
2111,58.539986,21.474691,16.8
2112,57.237625,28.860749,11.4
2113,58.539986,21.474691,11.4
2114,57.237625,28.860749,7.2
2115,58.539986,21.474691,7.2
2120,55.326142,28.609097,16.8
2121,55.97981,21.137637,16.8
2122,55.326142,28.609097,11.4
2123,55.97981,21.137637,11.4
2124,55.326142,28.609097,7.2
2125,55.97981,21.137637,7.2
2135,47.8,23.575,7.2
2136,46.15,26.05,11.4
2137,46.15,27.2875,7.2
2141,60.958645,29.857793,7.2
2142,60.958645,29.857793,16.8
2143,60.958645,29.857793,11.4
2144,63.523796,22.810098,7.2
2145,63.523796,22.810098,16.8
2146,63.523796,22.810098,11.4
2147,66.362563,15.01065,7.2
2148,66.362563,15.01065,16.8
2149,66.362563,15.01065,11.4
2150,68.927715,7.962955,7.2
2151,68.927715,7.962955,16.8
2152,68.927715,7.962955,11.4
2183,30.9,21.025,16.8
2184,30.9,21.025,11.4
2197,26.4,19.4,78.74
2199,26.4,14.4,78.74
2205,26.4,19.4,75.48
2211,26.4,14.4,75.48
2216,48.9,17.9375,7.2
2217,48.9,39.725,7.2
2219,48.9,42.725,7.2
2221,48.9,44.625,7.2
2225,48.9,50.625,7.2
2234,44.4,29.25,7.2
2235,46.15,27.2875,11.4
2236,44.4,30.075,7.2
2237,44.4,32.625,7.2
2239,44.4,35.625,7.2
2240,44.4,39.725,7.2
2241,44.4,42.725,7.2
2242,44.4,44.625,7.2
2243,44.4,50.625,7.2
2244,39.9,29.25,7.2
2245,39.9,30.075,7.2
2246,39.9,32.625,7.2
2248,39.9,35.625,7.2
2249,39.9,39.725,7.2
2250,39.9,42.725,7.2
2251,39.9,44.625,7.2
2252,39.9,50.625,7.2
2253,35.4,29.25,7.2
2254,35.4,30.075,7.2
2255,35.4,32.625,7.2
2257,35.4,35.625,7.2
2258,35.4,39.725,7.2
2259,35.4,42.725,7.2
2260,35.4,44.625,7.2
2261,35.4,50.625,7.2
2262,30.9,29.25,7.2
2263,30.9,30.075,7.2
2264,30.9,32.625,7.2
2265,48.9,7.7,11.4
2266,30.9,35.625,7.2
2267,30.9,39.725,7.2
2269,30.9,42.725,7.2
2270,30.9,44.625,7.2
2271,30.9,50.625,7.2
2272,26.4,29.25,7.2
2273,26.4,30.075,7.2
2274,26.4,32.625,7.2
2275,26.4,33.75,7.2
2276,26.4,35.625,7.2
2277,26.4,39.725,7.2
2278,26.4,42.725,7.2
2279,26.4,44.625,7.2
2280,26.4,50.625,7.2
2281,21.9,5.225,16.8
2282,21.9,9.725,16.8
2283,21.9,44.625,7.2
2284,24.9,44.625,7.2
2285,21.9,32.625,7.2
2286,24.9,32.625,7.2
2287,21.9,28.525,7.2
2288,24.9,28.525,7.2
2289,21.9,21.025,7.2
2290,24.9,21.025,7.2
2291,24.9,12.725,7.2
2292,21.9,12.725,7.2
2293,24.9,5.225,7.2
2294,21.9,5.225,7.2
2296,24.9,1.125,7.2
2297,21.9,1.125,7.2
2298,21.9,3.675,7.2
2299,21.9,4.5,7.2
2300,21.9,9.725,7.2
2301,21.9,22.9,7.2
2302,21.9,29.25,7.2
2303,21.9,30.075,7.2
2304,21.9,33.75,7.2
2305,21.9,35.625,7.2
2306,21.9,39.725,7.2
2307,21.9,42.725,7.2
2308,21.9,50.625,7.2
2314,24.9,35.625,7.2
2320,26.4,30.075,11.4
2321,26.4,32.625,11.4
2323,26.4,29.25,11.4
2324,30.9,29.25,11.4
2325,30.9,30.075,11.4
2326,30.9,32.625,11.4
2327,35.4,29.25,11.4
2328,35.4,30.075,11.4
2329,35.4,32.625,11.4
2330,21.9,12.725,16.8
2331,39.9,29.25,11.4
2332,39.9,30.075,11.4
2333,39.9,32.625,11.4
2334,44.4,29.25,11.4
2335,44.4,30.075,11.4
2336,44.4,32.625,11.4
2337,21.9,21.025,16.8
2338,48.9,29.25,11.4
2339,48.9,30.075,11.4
2340,48.9,32.625,11.4
2341,21.9,22.9,16.8
2342,53.4,29.25,11.4
2343,53.4,30.075,11.4
2344,53.4,32.625,11.4
2345,21.9,28.525,16.8
2346,54.968803,32.693495,11.4
2347,56.525667,32.89846,11.4
2348,58.058743,33.238335,11.4
2350,59.556363,33.710533,11.4
2351,53.4,1.125,11.4
2352,53.4,3.675,11.4
2353,53.4,4.5,11.4
2354,48.9,1.125,11.4
2355,48.9,3.675,11.4
2356,48.9,4.5,11.4
2357,44.4,1.125,11.4
2358,44.4,3.675,11.4
2359,44.4,4.5,11.4
2360,39.9,1.125,11.4
2361,39.9,3.675,11.4
2362,39.9,4.5,11.4
2363,35.4,1.125,11.4
2364,35.4,3.675,11.4
2365,35.4,4.5,11.4
2366,30.9,1.125,11.4
2367,30.9,3.675,11.4
2368,30.9,4.5,11.4
2369,26.4,3.675,11.4
2370,26.4,4.5,11.4
2371,26.4,1.125,11.4
2372,57.714209,1.3133624,11.4
2373,61.995585,1.8770162,11.4
2374,66.211543,2.8116716,11.4
2375,70.329997,4.1102153,11.4
2377,21.9,22.9,11.4
2378,21.9,28.525,11.4
2379,21.9,29.25,11.4
2380,21.9,30.075,11.4
2381,21.9,32.625,11.4
2382,24.9,5.225,16.8
2383,21.9,1.125,11.4
2384,21.9,3.675,11.4
2385,21.9,4.5,11.4
2386,21.9,5.225,11.4
2387,21.9,9.725,11.4
2388,21.9,12.725,11.4
2389,21.9,21.025,11.4
2390,24.9,1.125,11.4
2391,24.9,5.225,11.4
2392,24.9,12.725,11.4
2393,24.9,21.025,11.4
2394,24.9,28.525,11.4
2395,24.9,32.625,11.4
2399,48.9,21.025,16.8
2400,48.9,21.025,11.4
2406,24.9,12.725,16.8
2407,24.9,21.025,16.8
2408,24.9,28.525,16.8
2411,21.9,32.625,16.8
2412,24.9,32.625,16.8
2413,26.4,32.625,16.8
2414,30.9,32.625,16.8
2415,35.4,32.625,16.8
2416,39.9,32.625,16.8
2417,44.4,32.625,16.8
2418,48.9,32.625,16.8
2419,53.4,32.625,16.8
2420,21.9,29.25,16.8
2421,21.9,30.075,16.8
2422,26.4,29.25,16.8
2423,26.4,30.075,16.8
2424,30.9,29.25,16.8
2425,30.9,30.075,16.8
2426,35.4,29.25,16.8
2427,35.4,30.075,16.8
